2022-06-01 02:59:57 status half-installed libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 02:59:57 status unpacked libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 02:59:57 status unpacked libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 02:59:57 install python3.6-minimal:arm64 <none> 3.6.9-1~18.04ubuntu1.7
2022-06-01 02:59:57 status half-installed python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 02:59:58 status unpacked python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 02:59:58 status unpacked python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 02:59:58 startup packages configure
2022-06-01 02:59:58 configure libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.17 <none>
2022-06-01 02:59:58 status unpacked libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 02:59:58 status half-configured libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:00 status installed libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:00 configure libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7 <none>
2022-06-01 03:00:00 status unpacked libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:00 status unpacked libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:00 status half-configured libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:00 status installed libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:00 configure libexpat1:arm64 2.2.5-3ubuntu0.7 <none>
2022-06-01 03:00:00 status unpacked libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 03:00:00 status half-configured libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 03:00:00 status installed libexpat1:arm64 2.2.5-3ubuntu0.7
2022-06-01 03:00:00 configure python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7 <none>
2022-06-01 03:00:00 status unpacked python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:00 status half-configured python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:04 status installed python3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:04 startup archives unpack
2022-06-01 03:00:04 install python3-minimal:arm64 <none> 3.6.7-1~18.04
2022-06-01 03:00:04 status half-installed python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:05 status unpacked python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:05 status unpacked python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:05 install mime-support:all <none> 3.60ubuntu1
2022-06-01 03:00:05 status half-installed mime-support:all 3.60ubuntu1
2022-06-01 03:00:05 status unpacked mime-support:all 3.60ubuntu1
2022-06-01 03:00:05 status unpacked mime-support:all 3.60ubuntu1
2022-06-01 03:00:06 install libmpdec2:arm64 <none> 2.4.2-1ubuntu1
2022-06-01 03:00:06 status half-installed libmpdec2:arm64 2.4.2-1ubuntu1
2022-06-01 03:00:06 status unpacked libmpdec2:arm64 2.4.2-1ubuntu1
2022-06-01 03:00:06 status unpacked libmpdec2:arm64 2.4.2-1ubuntu1
2022-06-01 03:00:06 install readline-common:all <none> 7.0-3
2022-06-01 03:00:06 status half-installed readline-common:all 7.0-3
2022-06-01 03:00:06 status unpacked readline-common:all 7.0-3
2022-06-01 03:00:06 status unpacked readline-common:all 7.0-3
2022-06-01 03:00:07 install libreadline7:arm64 <none> 7.0-3
2022-06-01 03:00:07 status half-installed libreadline7:arm64 7.0-3
2022-06-01 03:00:07 status unpacked libreadline7:arm64 7.0-3
2022-06-01 03:00:07 status unpacked libreadline7:arm64 7.0-3
2022-06-01 03:00:07 install libsqlite3-0:arm64 <none> 3.22.0-1ubuntu0.5
2022-06-01 03:00:07 status half-installed libsqlite3-0:arm64 3.22.0-1ubuntu0.5
2022-06-01 03:00:08 status unpacked libsqlite3-0:arm64 3.22.0-1ubuntu0.5
2022-06-01 03:00:08 status unpacked libsqlite3-0:arm64 3.22.0-1ubuntu0.5
2022-06-01 03:00:08 install libpython3.6-stdlib:arm64 <none> 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:08 status half-installed libpython3.6-stdlib:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 status unpacked libpython3.6-stdlib:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 status unpacked libpython3.6-stdlib:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 install python3.6:arm64 <none> 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 status half-installed python3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 status unpacked python3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:09 status unpacked python3.6:arm64 3.6.9-1~18.04ubuntu1.7
2022-06-01 03:00:10 install libpython3-stdlib:arm64 <none> 3.6.7-1~18.04
2022-06-01 03:00:10 status half-installed libpython3-stdlib:arm64 3.6.7-1~18.04
2022-06-01 03:00:10 status unpacked libpython3-stdlib:arm64 3.6.7-1~18.04
2022-06-01 03:00:10 status unpacked libpython3-stdlib:arm64 3.6.7-1~18.04
2022-06-01 03:00:10 startup packages configure
2022-06-01 03:00:10 configure python3-minimal:arm64 3.6.7-1~18.04 <none>
2022-06-01 03:00:10 status unpacked python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:10 status half-configured python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:12 status installed python3-minimal:arm64 3.6.7-1~18.04
2022-06-01 03:00:12 startup archives unpack
2022-06-01 03:00:12 install python3:arm64 <none> 3.6.7-1~18.04
2022-06-01 03:00:12 status half-installed python3:arm64 3.6.7-1~18.04
2022-06-01 03:00:13 status unpacked python3:arm64 3.6.7-1~18.04
2022-06-01 03:00:13 status unpacked python3:arm64 3.6.7-1~18.04
2022-06-01 03:00:13 install libcap2:arm64 <none> 1:2.25-1.2
2022-06-01 03:00:13 status half-installed libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:13 status unpacked libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:13 status unpacked libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:14 install libargon2-0:arm64 <none> 0~20161029-1.1
2022-06-01 03:00:14 status half-installed libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:14 status unpacked libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:14 status unpacked libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:14 upgrade libudev1:arm64 237-3ubuntu10.42 237-3ubuntu10.53
2022-06-01 03:00:14 status half-configured libudev1:arm64 237-3ubuntu10.42
2022-06-01 03:00:14 status unpacked libudev1:arm64 237-3ubuntu10.42
2022-06-01 03:00:14 status half-installed libudev1:arm64 237-3ubuntu10.42
2022-06-01 03:00:14 status half-installed libudev1:arm64 237-3ubuntu10.42
2022-06-01 03:00:15 status unpacked libudev1:arm64 237-3ubuntu10.53
2022-06-01 03:00:15 status unpacked libudev1:arm64 237-3ubuntu10.53
2022-06-01 03:00:15 startup packages configure
2022-06-01 03:00:15 configure libudev1:arm64 237-3ubuntu10.53 <none>
2022-06-01 03:00:15 status unpacked libudev1:arm64 237-3ubuntu10.53
2022-06-01 03:00:15 status half-configured libudev1:arm64 237-3ubuntu10.53
2022-06-01 03:00:15 status installed libudev1:arm64 237-3ubuntu10.53
2022-06-01 03:00:15 startup archives unpack
2022-06-01 03:00:15 install libdevmapper1.02.1:arm64 <none> 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:15 status half-installed libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:16 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:16 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:16 install libjson-c3:arm64 <none> 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:16 status half-installed libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:16 status unpacked libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:16 status unpacked libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:17 install libcryptsetup12:arm64 <none> 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:17 status half-installed libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:17 status unpacked libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:17 status unpacked libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:17 install libidn11:arm64 <none> 1.33-2.1ubuntu1.2
2022-06-01 03:00:17 status half-installed libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:17 status unpacked libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:17 status unpacked libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:18 install libip4tc0:arm64 <none> 1.6.1-2ubuntu2
2022-06-01 03:00:18 status half-installed libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:18 status unpacked libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:18 status unpacked libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:18 install libapparmor1:arm64 <none> 2.12-4ubuntu5.1
2022-06-01 03:00:18 status half-installed libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:19 status unpacked libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:19 status unpacked libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:19 install libkmod2:arm64 <none> 24-1ubuntu3.5
2022-06-01 03:00:19 status half-installed libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:19 status unpacked libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:19 status unpacked libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:19 startup packages configure
2022-06-01 03:00:19 configure libcap2:arm64 1:2.25-1.2 <none>
2022-06-01 03:00:19 status unpacked libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:19 status half-configured libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:19 status installed libcap2:arm64 1:2.25-1.2
2022-06-01 03:00:19 configure libargon2-0:arm64 0~20161029-1.1 <none>
2022-06-01 03:00:19 status unpacked libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:20 status half-configured libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:20 status installed libargon2-0:arm64 0~20161029-1.1
2022-06-01 03:00:20 configure libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3 <none>
2022-06-01 03:00:20 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:20 status half-configured libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:20 status installed libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:20 configure libjson-c3:arm64 0.12.1-1.3ubuntu0.3 <none>
2022-06-01 03:00:20 status unpacked libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:20 status half-configured libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:20 status installed libjson-c3:arm64 0.12.1-1.3ubuntu0.3
2022-06-01 03:00:20 configure libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2 <none>
2022-06-01 03:00:20 status unpacked libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:20 status half-configured libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:20 status installed libcryptsetup12:arm64 2:2.0.2-1ubuntu1.2
2022-06-01 03:00:20 configure libidn11:arm64 1.33-2.1ubuntu1.2 <none>
2022-06-01 03:00:20 status unpacked libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:20 status half-configured libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:20 status installed libidn11:arm64 1.33-2.1ubuntu1.2
2022-06-01 03:00:20 configure libip4tc0:arm64 1.6.1-2ubuntu2 <none>
2022-06-01 03:00:20 status unpacked libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:20 status half-configured libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:20 status installed libip4tc0:arm64 1.6.1-2ubuntu2
2022-06-01 03:00:20 startup archives unpack
2022-06-01 03:00:21 install systemd:arm64 <none> 237-3ubuntu10.53
2022-06-01 03:00:21 status half-installed systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:23 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:23 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:23 startup packages configure
2022-06-01 03:00:23 configure libapparmor1:arm64 2.12-4ubuntu5.1 <none>
2022-06-01 03:00:23 status unpacked libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:23 status half-configured libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:23 status installed libapparmor1:arm64 2.12-4ubuntu5.1
2022-06-01 03:00:23 configure libkmod2:arm64 24-1ubuntu3.5 <none>
2022-06-01 03:00:23 status unpacked libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:23 status half-configured libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:23 status installed libkmod2:arm64 24-1ubuntu3.5
2022-06-01 03:00:24 configure systemd:arm64 237-3ubuntu10.53 <none>
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status unpacked systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:24 status half-configured systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:30 status installed systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:30 startup archives unpack
2022-06-01 03:00:30 install systemd-sysv:arm64 <none> 237-3ubuntu10.53
2022-06-01 03:00:30 status half-installed systemd-sysv:arm64 237-3ubuntu10.53
2022-06-01 03:00:30 status unpacked systemd-sysv:arm64 237-3ubuntu10.53
2022-06-01 03:00:30 status unpacked systemd-sysv:arm64 237-3ubuntu10.53
2022-06-01 03:00:30 install multiarch-support:arm64 <none> 2.27-3ubuntu1.6
2022-06-01 03:00:30 status half-installed multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 status unpacked multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 status unpacked multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 startup packages configure
2022-06-01 03:00:31 configure multiarch-support:arm64 2.27-3ubuntu1.6 <none>
2022-06-01 03:00:31 status unpacked multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 status half-configured multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 status installed multiarch-support:arm64 2.27-3ubuntu1.6
2022-06-01 03:00:31 startup archives unpack
2022-06-01 03:00:31 install libnfnetlink0:arm64 <none> 1.0.1-3
2022-06-01 03:00:31 status half-installed libnfnetlink0:arm64 1.0.1-3
2022-06-01 03:00:32 status unpacked libnfnetlink0:arm64 1.0.1-3
2022-06-01 03:00:32 status unpacked libnfnetlink0:arm64 1.0.1-3
2022-06-01 03:00:32 install libxau6:arm64 <none> 1:1.0.8-1ubuntu1
2022-06-01 03:00:32 status half-installed libxau6:arm64 1:1.0.8-1ubuntu1
2022-06-01 03:00:32 status unpacked libxau6:arm64 1:1.0.8-1ubuntu1
2022-06-01 03:00:32 status unpacked libxau6:arm64 1:1.0.8-1ubuntu1
2022-06-01 03:00:33 install libbsd0:arm64 <none> 0.8.7-1ubuntu0.1
2022-06-01 03:00:33 status half-installed libbsd0:arm64 0.8.7-1ubuntu0.1
2022-06-01 03:00:33 status unpacked libbsd0:arm64 0.8.7-1ubuntu0.1
2022-06-01 03:00:33 status unpacked libbsd0:arm64 0.8.7-1ubuntu0.1
2022-06-01 03:00:33 install libxdmcp6:arm64 <none> 1:1.1.2-3
2022-06-01 03:00:33 status half-installed libxdmcp6:arm64 1:1.1.2-3
2022-06-01 03:00:33 status unpacked libxdmcp6:arm64 1:1.1.2-3
2022-06-01 03:00:33 status unpacked libxdmcp6:arm64 1:1.1.2-3
2022-06-01 03:00:34 install libxcb1:arm64 <none> 1.13-2~ubuntu18.04
2022-06-01 03:00:34 status half-installed libxcb1:arm64 1.13-2~ubuntu18.04
2022-06-01 03:00:34 status unpacked libxcb1:arm64 1.13-2~ubuntu18.04
2022-06-01 03:00:34 status unpacked libxcb1:arm64 1.13-2~ubuntu18.04
2022-06-01 03:00:34 install libx11-data:all <none> 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:34 status half-installed libx11-data:all 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 install libx11-6:arm64 <none> 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 status half-installed libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:35 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-01 03:00:36 install libxext6:arm64 <none> 2:1.3.3-1
2022-06-01 03:00:36 status half-installed libxext6:arm64 2:1.3.3-1
2022-06-01 03:00:36 status unpacked libxext6:arm64 2:1.3.3-1
2022-06-01 03:00:36 status unpacked libxext6:arm64 2:1.3.3-1
2022-06-01 03:00:36 install libedit2:arm64 <none> 3.1-20170329-1
2022-06-01 03:00:36 status half-installed libedit2:arm64 3.1-20170329-1
2022-06-01 03:00:36 status unpacked libedit2:arm64 3.1-20170329-1
2022-06-01 03:00:36 status unpacked libedit2:arm64 3.1-20170329-1
2022-06-01 03:00:37 install libkrb5support0:arm64 <none> 1.16-2ubuntu0.2
2022-06-01 03:00:37 status half-installed libkrb5support0:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:37 status unpacked libkrb5support0:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:37 status unpacked libkrb5support0:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:37 install libk5crypto3:arm64 <none> 1.16-2ubuntu0.2
2022-06-01 03:00:37 status half-installed libk5crypto3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:38 status unpacked libk5crypto3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:38 status unpacked libk5crypto3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:38 install libkeyutils1:arm64 <none> 1.5.9-9.2ubuntu2.1
2022-06-01 03:00:38 status half-installed libkeyutils1:arm64 1.5.9-9.2ubuntu2.1
2022-06-01 03:00:38 status unpacked libkeyutils1:arm64 1.5.9-9.2ubuntu2.1
2022-06-01 03:00:38 status unpacked libkeyutils1:arm64 1.5.9-9.2ubuntu2.1
2022-06-01 03:00:38 install libkrb5-3:arm64 <none> 1.16-2ubuntu0.2
2022-06-01 03:00:38 status half-installed libkrb5-3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:39 status unpacked libkrb5-3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:39 status unpacked libkrb5-3:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:39 install libgssapi-krb5-2:arm64 <none> 1.16-2ubuntu0.2
2022-06-01 03:00:39 status half-installed libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:39 status unpacked libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:39 status unpacked libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-01 03:00:40 install libssl1.0.0:arm64 <none> 1.0.2n-1ubuntu5.9
2022-06-01 03:00:40 status half-installed libssl1.0.0:arm64 1.0.2n-1ubuntu5.9
2022-06-01 03:00:40 status unpacked libssl1.0.0:arm64 1.0.2n-1ubuntu5.9
2022-06-01 03:00:40 status unpacked libssl1.0.0:arm64 1.0.2n-1ubuntu5.9
2022-06-01 03:00:41 install openssh-client:arm64 <none> 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status half-installed openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 install openssh-sftp-server:arm64 <none> 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status half-installed openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status unpacked openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:41 status unpacked openssh-sftp-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:42 install ucf:all <none> 3.0038
2022-06-01 03:00:42 status half-installed ucf:all 3.0038
2022-06-01 03:00:42 status unpacked ucf:all 3.0038
2022-06-01 03:00:42 status unpacked ucf:all 3.0038
2022-06-01 03:00:43 install libwrap0:arm64 <none> 7.6.q-27
2022-06-01 03:00:43 status half-installed libwrap0:arm64 7.6.q-27
2022-06-01 03:00:43 status unpacked libwrap0:arm64 7.6.q-27
2022-06-01 03:00:43 status unpacked libwrap0:arm64 7.6.q-27
2022-06-01 03:00:43 install openssh-server:arm64 <none> 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:43 status half-installed openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:44 status triggers-pending systemd:arm64 237-3ubuntu10.53
2022-06-01 03:00:44 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:44 status unpacked openssh-server:arm64 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:45 install ssh:all <none> 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:45 status half-installed ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:45 status unpacked ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:45 status unpacked ssh:all 1:7.6p1-4ubuntu0.7
2022-06-01 03:00:45 install openssl:arm64 <none> 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:45 status half-installed openssl:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:45 status unpacked openssl:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:45 status unpacked openssl:arm64 1.1.1-1ubuntu2.1~18.04.17
2022-06-01 03:00:46 install ca-certificates:all <none> 20210119~18.04.2
2022-06-01 03:00:46 status half-installed ca-certificates:all 20210119~18.04.2
2022-06-01 03:00:46 status unpacked ca-certificates:all 20210119~18.04.2
2022-06-01 03:00:46 status unpacked ca-certificates:all 20210119~18.04.2
2022-06-01 03:00:47 install libdbus-1-3:arm64 <none> 1.12.2-1ubuntu1.3
2022-06-01 03:00:47 status half-installed libdbus-1-3:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:47 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:47 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:47 install dbus:arm64 <none> 1.12.2-1ubuntu1.3
2022-06-01 03:00:47 status half-installed dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:48 status unpacked dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:48 status unpacked dbus:arm64 1.12.2-1ubuntu1.3
2022-06-01 03:00:48 install dmsetup:arm64 <none> 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:48 status half-installed dmsetup:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:48 status unpacked dmsetup:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:48 status unpacked dmsetup:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2022-06-01 03:00:49 install libmagic-mgc:arm64 <none> 1:5.32-2ubuntu0.4
2022-06-01 03:00:49 status half-installed libmagic-mgc:arm64 1:5.32-2ubuntu0.4
2022-06-01 03:00:49 status unpacked libmagic-mgc:arm64 1:5.32-2ubuntu0.4
2022-06-01 03:00:49 status unpacked libmagic-mgc:arm64 1:5.32-2ubuntu0.4
2022-06-01 03:00:50 install libmagic1:arm64 <none> 1:5.32-2ubuntu0.4
2022-06-01 03:00:50 status half-installed libmagic1:arm64 1:5.32-2ubuntu0.4
2022-06-01 03:00:50 status unpacked libmagic1:arm64 1:5.32-2ubuntu0.4
2022-06-01 03:00:50 status unpacked libmagic1:arm64 1:5.32-2ubuntu0.4
